68616 0.0;0.0;0.0;-2809.0;0;0;0;0
68718 0.0;0.0;0.0;-2837.0;0;0;0;0
68821 0.0;0.0;0.0;-2867.0;0;0;0;0
68913 0.0;0.0;0.0;-2893.0;0;0;0;0
69015 0.0;0.0;0.0;-2924.0;0;0;0;0
69117 0.0;0.0;0.0;-2951.0;0;0;0;0
69219 0.0;0.0;0.0;-2981.0;0;0;0;0
69321 0.0;0.0;0.0;-3009.0;0;0;0;0
69423 0.0;0.0;0.0;-3038.0;0;0;0;0
69525 0.0;0.0;0.0;-3069.0;0;0;0;0
69617 0.0;0.0;0.0;-3093.0;0;0;0;0
69719 0.0;0.0;0.0;-3124.0;0;0;0;0
69821 0.0;0.0;0.0;-3151.0;0;0;0;0
69913 0.0;0.0;0.0;-3181.0;0;0;0;0
70016 0.0;0.0;0.0;-3208.0;0;0;0;0
70118 0.0;0.0;0.0;-3238.0;0;0;0;0
70220 0.0;0.0;0.0;-3267.0;0;0;0;0
70322 0.0;0.0;0.0;-3294.0;0;0;0;0
70424 0.0;0.0;0.0;-3326.0;0;0;0;0
70517 0.0;0.0;0.0;-3351.0;0;0;0;0
70619 0.0;0.0;0.0;-3381.0;0;0;0;0
70721 0.0;0.0;0.0;-3409.0;0;0;0;0
70813 0.0;0.0;0.0;-3438.0;0;0;0;0
70915 0.0;0.0;0.0;-3467.0;0;0;0;0
71018 0.0;0.0;0.0;-3494.0;0;0;0;0
71121 0.0;0.0;0.0;-3524.0;0;0;0;0
71213 0.0;0.0;0.0;-3552.0;0;0;0;0
71315 0.0;0.0;0.0;-3581.0;0;0;0;0
71417 0.0;0.0;0.0;-3609.0;0;0;0;0
71519 0.0;0.0;0.0;-3641.0;0;0;0;0
71621 0.0;0.0;0.0;-3667.0;0;0;0;0
71724 0.0;0.0;0.0;-3698.0;0;0;0;0
71816 0.0;0.0;0.0;-3725.0;0;0;0;0
71928 0.0;0.0;0.0;-3754.0;0;0;0;0
72021 0.0;0.0;0.0;-3781.0;0;0;0;0
72123 0.0;0.0;0.0;-3809.0;0;0;0;0
72215 0.0;0.0;0.0;-3838.0;0;0;0;0
72317 0.0;0.0;0.0;-3867.0;0;0;0;0
72419 0.0;0.0;0.0;-3894.0;0;0;0;0
72521 0.0;0.0;0.0;-3925.0;0;0;0;0
72623 0.0;0.0;0.0;-3952.0;0;0;0;0
72715 0.0;0.0;0.0;-3982.0;0;0;0;0
72827 0.0;0.0;0.0;-4009.0;0;0;0;0
72919 0.0;0.0;0.0;-4042.0;0;0;0;0
73021 0.0;0.0;0.0;-4068.0;0;0;0;0
73123 0.0;0.0;0.0;-4095.0;0;0;0;0
73215 0.0;0.0;0.0;-4126.0;0;0;0;0
73317 0.0;0.0;0.0;-4152.0;0;0;0;0
73418 0.0;0.0;0.0;-4183.0;0;0;0;0
73520 0.0;0.0;0.0;-4212.0;0;0;0;0
73622 0.0;0.0;0.0;-4239.0;0;0;0;0
73724 0.0;0.0;0.0;-4268.0;0;0;0;0
73816 0.0;0.0;0.0;-4296.0;0;0;0;0
73928 0.0;0.0;0.0;-4327.0;0;0;0;0
74020 0.0;0.0;0.0;-4352.0;0;0;0;0
74122 0.0;0.0;0.0;-4383.0;0;0;0;0
74224 0.0;0.0;0.0;-4409.0;0;0;0;0
74326 0.0;0.0;0.0;-4443.0;0;0;0;0
74418 0.0;0.0;0.0;-4468.0;0;0;0;0
74520 0.0;0.0;0.0;-4497.0;0;0;0;0
74622 0.0;0.0;0.0;-4526.0;0;0;0;0
74724 0.0;0.0;0.0;-4553.0;0;0;0;0
74816 0.0;0.0;0.0;-4584.0;0;0;0;0
74919 0.0;0.0;0.0;-4610.0;0;0;0;0
75021 0.0;0.0;0.0;-4641.0;0;0;0;0
75123 0.0;0.0;0.0;-4669.0;0;0;0;0
75225 0.0;0.0;0.0;-4698.0;0;0;0;0
75317 0.0;0.0;0.0;-4727.0;0;0;0;0
75429 0.0;0.0;0.0;-4758.0;0;0;0;0
75521 0.0;0.0;0.0;-4784.0;0;0;0;0
75623 0.0;0.0;0.0;-4814.0;0;0;0;0
75725 0.0;0.0;0.0;-4841.0;0;0;0;0
75817 0.0;0.0;0.0;-4869.0;0;0;0;0
75919 0.0;0.0;0.0;-4898.0;0;0;0;0
76021 0.0;0.0;0.0;-4929.0;0;0;0;0
76123 0.0;0.0;0.0;-4954.0;0;0;0;0
76225 0.0;0.0;0.0;-4985.0;0;0;0;0
76316 0.0;0.0;0.0;-5012.0;0;0;0;0
76428 0.0;0.0;0.0;-5045.0;0;0;0;0
76520 0.0;0.0;0.0;-5070.0;0;0;0;0
76622 0.0;0.0;0.0;-5099.0;0;0;0;0
76724 0.0;0.0;0.0;-5128.0;0;0;0;0
76826 0.0;0.0;0.0;-5156.0;0;0;0;0
76918 0.0;0.0;0.0;-5185.0;0;0;0;0
77020 0.0;0.0;0.0;-5212.0;0;0;0;0
77122 0.0;0.0;0.0;-5242.0;0;0;0;0
77224 0.0;0.0;0.0;-5270.0;0;0;0;0
77326 0.0;0.0;0.0;-5298.0;0;0;0;0
77428 0.0;0.0;0.0;-5330.0;0;0;0;0
77520 0.0;0.0;0.0;-5355.0;0;0;0;0
77622 0.0;0.0;0.0;-5386.0;0;0;0;0
77724 0.0;0.0;0.0;-5412.0;0;0;0;0
77817 0.0;0.0;0.0;-5442.0;0;0;0;0
77919 0.0;0.0;0.0;-5470.0;0;0;0;0
78021 0.0;0.0;0.0;-5499.0;0;0;0;0
78123 0.0;0.0;0.0;-5529.0;0;0;0;0
78225 0.0;0.0;0.0;-5556.0;0;0;0;0
78327 0.0;0.0;0.0;-5587.0;0;0;0;0
78419 0.0;0.0;0.0;-5613.0;0;0;0;0
78521 0.0;0.0;0.0;-5644.0;0;0;0;0
78624 0.0;0.0;0.0;-5671.0;0;0;0;0
78726 0.0;0.0;0.0;-5700.0;0;0;0;0
78818 0.0;0.0;0.0;-5729.0;0;0;0;0
78920 0.0;0.0;0.0;-5757.0;0;0;0;0
79022 0.0;0.0;0.0;-5789.0;0;0;0;0
79124 0.0;0.0;0.0;-5813.0;0;0;0;0
79226 0.0;0.0;0.0;-5844.0;0;0;0;0
79318 0.0;0.0;0.0;-5871.0;0;0;0;0
79421 0.0;0.0;0.0;-5901.0;0;0;0;0
79523 0.0;0.0;0.0;-5929.0;0;0;0;0
79635 0.0;0.0;0.0;-5958.0;0;0;0;0
79727 0.0;0.0;0.0;-5989.0;0;0;0;0
79819 0.0;0.0;0.0;-6014.0;0;0;0;0
79931 0.0;0.0;0.0;-6047.0;0;0;0;0
80023 0.0;0.0;0.0;-6071.0;0;0;0;0
80125 0.0;0.0;0.0;-6101.0;0;0;0;0
80227 0.0;0.0;0.0;-6129.0;0;0;0;0
80319 0.0;0.0;0.0;-6159.0;0;0;0;0
80421 0.0;0.0;0.0;-6188.0;0;0;0;0
80523 0.0;0.0;0.0;-6219.0;0;0;0;0
80625 0.0;0.0;0.0;-6245.0;0;0;0;0
80727 0.0;0.0;0.0;-6272.0;0;0;0;0
80820 0.0;0.0;0.0;-6302.0;0;0;0;0
80922 0.0;0.0;0.0;-6329.0;0;0;0;0
81024 0.0;0.0;0.0;-6358.0;0;0;0;0
81126 0.0;0.0;0.0;-6388.0;0;0;0;0
81228 0.0;0.0;0.0;-6418.0;0;0;0;0
81320 0.0;0.0;0.0;-6445.0;0;0;0;0
81423 0.0;0.0;0.0;-6472.0;0;0;0;0
81525 0.0;0.0;0.0;-6502.0;0;0;0;0
81627 0.0;0.0;0.0;-6530.0;0;0;0;0
81719 0.0;0.0;0.0;-6559.0;0;0;0;0
81822 0.0;0.0;0.0;-6588.0;0;0;0;0
81924 0.0;0.0;0.0;-6615.0;0;0;0;0
82026 0.0;0.0;0.0;-6645.0;0;0;0;0
82129 0.0;0.0;0.0;-6672.0;0;0;0;0
82221 0.0;0.0;0.0;-6702.0;0;0;0;0
82333 0.0;0.0;0.0;-6732.0;0;0;0;0
82425 0.0;0.0;0.0;-6758.0;0;0;0;0
82527 0.0;0.0;0.0;-6790.0;0;0;0;0
82629 0.0;0.0;0.0;-6815.0;0;0;0;0
82721 0.0;0.0;0.0;-6845.0;0;0;0;0
82823 0.0;0.0;0.0;-6872.0;0;0;0;0
82925 0.0;0.0;0.0;-6902.0;0;0;0;0
83036 0.0;0.0;0.0;-6930.0;0;0;0;0
83128 0.0;0.0;0.0;-6961.999;0;0;0;0
83220 0.0;0.0;0.0;-6988.0;0;0;0;0
83322 0.0;0.0;0.0;-7015.0;0;0;0;0
83424 0.0;0.0;0.0;-7048.0;0;0;0;0
83526 0.0;0.0;0.0;-7072.0;0;0;0;0
83628 0.0;0.0;0.0;-7103.0;0;0;0;0
83720 0.0;0.0;0.0;-7130.0;0;0;0;0
83822 0.0;0.0;0.0;-7159.0;0;0;0;0
83924 0.0;0.0;0.0;-7188.0;0;0;0;0
84026 0.0;0.0;0.0;-7215.0;0;0;0;0
84129 0.0;0.0;0.0;-7246.0;0;0;0;0
84221 0.0;0.0;0.0;-7272.0;0;0;0;0
84333 0.0;0.0;0.0;-7306.0;0;0;0;0
84425 0.0;0.0;0.0;-7329.0;0;0;0;0
84527 0.0;0.0;0.0;-7359.0;0;0;0;0
84630 0.0;0.0;0.0;-7388.0;0;0;0;0
84722 0.0;0.0;0.0;-7415.0;0;0;0;0
84824 0.0;0.0;0.0;-7446.0;0;0;0;0
84927 0.0;0.0;0.0;-7472.0;0;0;0;0
85029 0.0;0.0;0.0;-7503.0;0;0;0;0
85121 0.0;0.0;0.0;-7529.0;0;0;0;0
85234 0.0;0.0;0.0;-7563.0;0;0;0;0
85326 0.0;0.0;0.0;-7588.0;0;0;0;0
85428 0.0;0.0;0.0;-7617.0;0;0;0;0
85530 0.0;0.0;0.0;-7646.0;0;0;0;0
85622 0.0;0.0;0.0;-7673.0;0;0;0;0
85724 0.0;0.0;0.0;-7703.0;0;0;0;0
85826 0.0;0.0;0.0;-7729.0;0;0;0;0
85928 0.0;0.0;0.0;-7759.0;0;0;0;0
86030 0.0;0.0;0.0;-7787.0;0;0;0;0
86122 0.0;0.0;0.0;-7816.0;0;0;0;0
86224 0.0;0.0;0.0;-7845.0;0;0;0;0
86335 0.0;0.0;0.0;-7877.0;0;0;0;0
86437 0.0;0.0;0.0;-7903.0;0;0;0;0
86530 0.0;0.0;0.0;-7933.0;0;0;0;0
86622 0.0;0.0;0.0;-7960.0;0;0;0;0
86724 0.0;0.0;0.0;-7988.0;0;0;0;0
86827 0.0;0.0;0.0;-8017.0;0;0;0;0
86929 0.0;0.0;0.0;-8046.0;0;0;0;0
87031 0.0;0.0;0.0;-8074.0;0;0;0;0
87124 0.0;0.0;0.0;-8104.0;0;0;0;0
87226 0.0;0.0;0.0;-8131.0;0;0;0;0
87328 0.0;0.0;0.0;-8161.0;0;0;0;0
87431 0.0;0.0;0.0;-8191.0;0;0;0;0
87523 0.0;0.0;0.0;-8217.0;0;0;0;0
87625 0.0;0.0;0.0;-8246.0;0;0;0;0
87727 0.0;0.0;0.0;-8274.0;0;0;0;0
87829 0.0;0.0;0.0;-8304.0;0;0;0;0
87931 0.0;0.0;0.0;-8330.0;0;0;0;0
88033 0.0;0.0;0.0;-8360.0;0;0;0;0
88136 0.0;0.0;0.0;-8391.0;0;0;0;0
88228 0.0;0.0;0.0;-8417.0;0;0;0;0
88330 0.0;0.0;0.0;-8447.001;0;0;0;0
88432 0.0;0.0;0.0;-8477.0;0;0;0;0
88524 0.0;0.0;0.0;-8505.0;0;0;0;0
88627 0.0;0.0;0.0;-8531.0;0;0;0;0
88729 0.0;0.0;0.0;-8561.0;0;0;0;0
88831 0.0;0.0;0.0;-8589.0;0;0;0;0
88933 0.0;0.0;0.0;-8618.0;0;0;0;0
89025 0.0;0.0;0.0;-8648.0;0;0;0;0
89128 0.0;0.0;0.0;-8675.0;0;0;0;0
89230 0.0;0.0;0.0;-8706.0;0;0;0;0
89332 0.0;0.0;0.0;-8734.0;0;0;0;0
89424 0.0;0.0;0.0;-8763.0;0;0;0;0
89526 0.0;0.0;0.0;-8789.001;0;0;0;0
89628 0.0;0.0;0.0;-8818.999;0;0;0;0
89730 0.0;0.0;0.0;-8848.0;0;0;0;0
89842 0.0;0.0;0.0;-8875.999;0;0;0;0
89934 0.0;0.0;0.0;-8908.0;0;0;0;0
90026 0.0;0.0;0.0;-8932.0;0;0;0;0
90129 0.0;0.0;0.0;-8963.0;0;0;0;0
90231 0.0;0.0;0.0;-8992.0;0;0;0;0
90333 0.0;0.0;0.0;-9024.0;0;0;0;0
90425 0.0;0.0;0.0;-9047.999;0;0;0;0
90527 0.0;0.0;0.0;-9077.0;0;0;0;0
90630 0.0;0.0;0.0;-9107.0;0;0;0;0
90733 0.0;0.0;0.0;-9132.999;0;0;0;0
90825 0.0;0.0;0.0;-9164.001;0;0;0;0
90927 0.0;0.0;0.0;-9191.0;0;0;0;0
91039 0.0;0.0;0.0;-9224.0;0;0;0;0
91130 0.0;0.0;0.0;-9248.0;0;0;0;0
91232 0.0;0.0;0.0;-9276.999;0;0;0;0
91334 0.0;0.0;0.0;-9307.0;0;0;0;0
91436 0.0;0.0;0.0;-9338.0;0;0;0;0
91528 0.0;0.0;0.0;-9364.0;0;0;0;0
91631 0.0;0.0;0.0;-9391.0;0;0;0;0
91733 0.0;0.0;0.0;-9421.0;0;0;0;0
91835 0.0;0.0;0.0;-9449.0;0;0;0;0
91927 0.0;0.0;0.0;-9478.0;0;0;0;0
92029 0.0;0.0;0.0;-9507.0;0;0;0;0
92130 0.0;0.0;0.0;-9535.0;0;0;0;0
92233 0.0;0.0;0.0;-9565.001;0;0;0;0
92335 0.0;0.0;0.0;-9592.0;0;0;0;0
92437 0.0;0.0;0.0;-9625.0;0;0;0;0
92529 0.0;0.0;0.0;-9650.001;0;0;0;0
92631 0.0;0.0;0.0;-9679.0;0;0;0;0
92733 0.0;0.0;0.0;-9707.999;0;0;0;0
92835 0.0;0.0;0.0;-9735.0;0;0;0;0
92927 0.0;0.0;0.0;-9765.0;0;0;0;0
93029 0.0;0.0;0.0;-9792.0;0;0;0;0
93131 0.0;0.0;0.0;-9822.001;0;0;0;0
93233 0.0;0.0;0.0;-9850.0;0;0;0;0
93336 0.0;0.0;0.0;-9882.0;0;0;0;0
93428 0.0;0.0;0.0;-9908.0;0;0;0;0
93530 0.0;0.0;0.0;-9935.0;0;0;0;0
93632 0.0;0.0;0.0;-9966.0;0;0;0;0
93735 0.0;0.0;0.0;-9993.0;0;0;0;0
93827 0.0;0.0;0.0;-10022.0;0;0;0;0
93930 0.0;0.0;0.0;-10050.0;0;0;0;0
94032 0.0;0.0;0.0;-10079.0;0;0;0;0
94134 0.0;0.0;0.0;-10111.0;0;0;0;0
94236 0.0;0.0;0.0;-10136.0;0;0;0;0
94328 0.0;0.0;0.0;-10167.0;0;0;0;0
94430 0.0;0.0;0.0;-10193.0;0;0;0;0
94532 0.0;0.0;0.0;-10227.0;0;0;0;0
94635 0.0;0.0;0.0;-10250.0;0;0;0;0
94737 0.0;0.0;0.0;-10280.0;0;0;0;0
94829 0.0;0.0;0.0;-10309.0;0;0;0;0
94931 0.0;0.0;0.0;-10336.0;0;0;0;0
95033 0.0;0.0;0.0;-10367.0;0;0;0;0
95135 0.0;0.0;0.0;-10393.0;0;0;0;0
95228 0.0;0.0;0.0;-10424.0;0;0;0;0
95339 0.0;0.0;0.0;-10453.0;0;0;0;0
95431 0.0;0.0;0.0;-10481.0;0;0;0;0
95533 0.0;0.0;0.0;-10511.0;0;0;0;0
95635 0.0;0.0;0.0;-10537.0;0;0;0;0
95738 0.0;0.0;0.0;-10569.0;0;0;0;0
95829 0.0;0.0;0.0;-10593.0;0;0;0;0
95931 0.0;0.0;0.0;-10624.0;0;0;0;0
96034 0.0;0.0;0.0;-10651.0;0;0;0;0
96136 0.0;0.0;0.0;-10681.0;0;0;0;0
96228 0.0;0.0;0.0;-10708.0;0;0;0;0
96331 0.0;0.0;0.0;-10737.0;0;0;0;0
96433 0.0;0.0;0.0;-10767.0;0;0;0;0
96535 0.0;0.0;0.0;-10794.0;0;0;0;0
96637 0.0;0.0;0.0;-10824.0;0;0;0;0
96729 0.0;0.0;0.0;-10850.0;0;0;0;0
96831 0.0;0.0;0.0;-10881.0;0;0;0;0
96933 0.0;0.0;0.0;-10908.0;0;0;0;0
97035 0.0;0.0;0.0;-10937.0;0;0;0;0
97137 0.0;0.0;0.0;-10966.0;0;0;0;0
97230 0.0;0.0;0.0;-10994.0;0;0;0;0
97342 0.0;0.0;0.0;-11027.0;0;0;0;0
97434 0.0;0.0;0.0;-11051.0;0;0;0;0
97536 0.0;0.0;0.0;-11081.0;0;0;0;0
97638 0.0;0.0;0.0;-11109.0;0;0;0;0
97730 0.0;0.0;0.0;-11137.0;0;0;0;0
97832 0.0;0.0;0.0;-11167.0;0;0;0;0
97934 0.0;0.0;0.0;-11194.0;0;0;0;0
98037 0.0;0.0;0.0;-11224.0;0;0;0;0
98139 0.0;0.0;0.0;-11251.0;0;0;0;0
98232 0.0;0.0;0.0;-11280.0;0;0;0;0
98334 0.0;0.0;0.0;-11309.0;0;0;0;0
98436 0.0;0.0;0.0;-11337.0;0;0;0;0
98538 0.0;0.0;0.0;-11369.0;0;0;0;0
98630 0.0;0.0;0.0;-11394.0;0;0;0;0
98732 0.0;0.0;0.0;-11424.0;0;0;0;0
98834 0.0;0.0;0.0;-11449.0;0;0;0;0
98936 0.0;0.0;0.0;-11477.0;0;0;0;0
99038 0.0;0.0;0.0;-11504.0;0;0;0;0
99130 0.0;0.0;0.0;-11527.0;0;0;0;0
99242 0.0;0.0;0.0;-11554.0;0;0;0;0
99334 0.0;0.0;0.0;-11577.0;0;0;0;0
99437 0.0;0.0;0.0;-11600.0;0;0;0;0
99539 0.0;0.0;0.0;-11623.0;0;0;0;0
99631 0.0;0.0;0.0;-11645.0;0;0;0;0
99733 0.0;0.0;0.0;-11667.0;0;0;0;0
99835 0.0;0.0;0.0;-11687.0;0;0;0;0
99937 0.0;0.0;0.0;-11707.0;0;0;0;0
100038 0.0;0.0;0.0;-11727.0;0;0;0;0
100140 0.0;0.0;0.0;-11748.0;0;0;0;0
100232 0.0;0.0;0.0;-11765.0;0;0;0;0
100334 0.0;0.0;0.0;-11783.0;0;0;0;0
100437 0.0;0.0;0.0;-11801.0;0;0;0;0
100539 0.0;0.0;0.0;-11816.0;0;0;0;0
100631 0.0;0.0;0.0;-11831.0;0;0;0;0
100733 0.0;0.0;0.0;-11847.0;0;0;0;0
100835 0.0;0.0;0.0;-11863.0;0;0;0;0
100937 0.0;0.0;0.0;-11877.0;0;0;0;0
101039 0.0;0.0;0.0;-11889.0;0;0;0;0
101131 0.0;0.0;0.0;-11904.0;0;0;0;0
101233 0.0;0.0;0.0;-11915.0;0;0;0;0
101335 0.0;0.0;0.0;-11927.0;0;0;0;0
101437 0.0;0.0;0.0;-11937.0;0;0;0;0
101539 0.0;0.0;0.0;-11948.0;0;0;0;0
101631 0.0;0.0;0.0;-11957.0;0;0;0;0
101733 0.0;0.0;0.0;-11967.0;0;0;0;0
101835 0.0;0.0;0.0;-11976.0;0;0;0;0
101937 0.0;0.0;0.0;-11985.0;0;0;0;0
102039 0.0;0.0;0.0;-11991.0;0;0;0;0
102131 0.0;0.0;0.0;-11997.0;0;0;0;0
102172 s;p;4800.5
102234 0.0;0.0;0.0;-12001.0;0;0;0;0
103273 t;p;256
104726 0.0;0.0;0.0;-12000.0;0;0;0;0
108674 m;p
110167 0.0;0.0;0.0;-11999.0;0;0;0;0
110208 s;p;25.5
110229 0.0;0.0;0.0;-11999.0;0;0;0;0
138198 d;p
139642 0.0;0.0;0.0;-11999.0;0;0;0;0
150804 e;z
152256 0.0;0.0;0.0;-11999.0;0;0;0;0
158310 t;z;4
