50541 0.0;0.0;0.0;417.0;0;0;0;0
50583 0.0;0.0;0.0;429.0;0;0;0;0
50645 0.0;0.0;0.0;441.0;0;0;0;0
50688 0.0;0.0;0.0;451.0;0;0;0;0
50740 0.0;0.0;0.0;468.0;0;0;0;0
50783 0.0;0.0;0.0;475.0;0;0;0;0
50845 0.0;0.0;0.0;491.0;0;0;0;0
50887 0.0;0.0;0.0;501.0;0;0;0;0
50949 0.0;0.0;0.0;516.0;0;0;0;0
51001 0.0;0.0;0.0;531.0;0;0;0;0
51064 0.0;0.0;0.0;550.0;0;0;0;0
51127 0.0;0.0;0.0;567.0;0;0;0;0
51219 0.0;0.0;0.0;591.0;0;0;0;0
51322 0.0;0.0;0.0;618.0;0;0;0;0
51416 0.0;0.0;0.0;648.0;0;0;0;0
51518 0.0;0.0;0.0;674.0;0;0;0;0
51620 0.0;0.0;0.0;704.0;0;0;0;0
51713 0.0;0.0;0.0;732.0;0;0;0;0
51816 0.0;0.0;0.0;764.0;0;0;0;0
51919 0.0;0.0;0.0;791.0;0;0;0;0
52021 0.0;0.0;0.0;817.9999;0;0;0;0
52114 0.0;0.0;0.0;849.0;0;0;0;0
52218 0.0;0.0;0.0;875.0;0;0;0;0
52322 0.0;0.0;0.0;905.9999;0;0;0;0
52414 0.0;0.0;0.0;933.0;0;0;0;0
52517 0.0;0.0;0.0;962.0;0;0;0;0
52621 0.0;0.0;0.0;992.0;0;0;0;0
52715 0.0;0.0;0.0;1019.0;0;0;0;0
52817 0.0;0.0;0.0;1050.0;0;0;0;0
52920 0.0;0.0;0.0;1075.0;0;0;0;0
53022 0.0;0.0;0.0;1107.0;0;0;0;0
53115 0.0;0.0;0.0;1133.0;0;0;0;0
53218 0.0;0.0;0.0;1163.0;0;0;0;0
53322 0.0;0.0;0.0;1192.0;0;0;0;0
53414 0.0;0.0;0.0;1219.0;0;0;0;0
53516 0.0;0.0;0.0;1250.0;0;0;0;0
53619 0.0;0.0;0.0;1276.0;0;0;0;0
53722 0.0;0.0;0.0;1308.0;0;0;0;0
53815 0.0;0.0;0.0;1334.0;0;0;0;0
53919 0.0;0.0;0.0;1364.0;0;0;0;0
54021 0.0;0.0;0.0;1394.0;0;0;0;0
54115 0.0;0.0;0.0;1421.0;0;0;0;0
54218 0.0;0.0;0.0;1450.0;0;0;0;0
54330 0.0;0.0;0.0;1477.0;0;0;0;0
54423 0.0;0.0;0.0;1511.0;0;0;0;0
54516 0.0;0.0;0.0;1534.0;0;0;0;0
54618 0.0;0.0;0.0;1564.0;0;0;0;0
54721 0.0;0.0;0.0;1592.0;0;0;0;0
54825 0.0;0.0;0.0;1622.0;0;0;0;0
54916 0.0;0.0;0.0;1650.0;0;0;0;0
55029 0.0;0.0;0.0;1681.0;0;0;0;0
55122 0.0;0.0;0.0;1711.0;0;0;0;0
55215 0.0;0.0;0.0;1734.0;0;0;0;0
55318 0.0;0.0;0.0;1765.0;0;0;0;0
55420 0.0;0.0;0.0;1793.0;0;0;0;0
55523 0.0;0.0;0.0;1825.0;0;0;0;0
55616 0.0;0.0;0.0;1851.0;0;0;0;0
55719 0.0;0.0;0.0;1878.0;0;0;0;0
55821 0.0;0.0;0.0;1909.0;0;0;0;0
55924 0.0;0.0;0.0;1935.0;0;0;0;0
56017 0.0;0.0;0.0;1965.0;0;0;0;0
56129 0.0;0.0;0.0;1995.0;0;0;0;0
56222 0.0;0.0;0.0;2022.0;0;0;0;0
56326 0.0;0.0;0.0;2051.0;0;0;0;0
56418 0.0;0.0;0.0;2078.0;0;0;0;0
56522 0.0;0.0;0.0;2109.0;0;0;0;0
56625 0.0;0.0;0.0;2135.0;0;0;0;0
56727 0.0;0.0;0.0;2168.0;0;0;0;0
56820 0.0;0.0;0.0;2193.0;0;0;0;0
56923 0.0;0.0;0.0;2222.0;0;0;0;0
57027 0.0;0.0;0.0;2253.0;0;0;0;0
57120 0.0;0.0;0.0;2279.0;0;0;0;0
57222 0.0;0.0;0.0;2309.0;0;0;0;0
57325 0.0;0.0;0.0;2335.0;0;0;0;0
57418 0.0;0.0;0.0;2366.0;0;0;0;0
57521 0.0;0.0;0.0;2393.0;0;0;0;0
57623 0.0;0.0;0.0;2422.0;0;0;0;0
57726 0.0;0.0;0.0;2451.0;0;0;0;0
57818 0.0;0.0;0.0;2479.0;0;0;0;0
57920 0.0;0.0;0.0;2510.0;0;0;0;0
58024 0.0;0.0;0.0;2538.0;0;0;0;0
58127 0.0;0.0;0.0;2569.0;0;0;0;0
58219 0.0;0.0;0.0;2593.0;0;0;0;0
58322 0.0;0.0;0.0;2622.0;0;0;0;0
58425 0.0;0.0;0.0;2651.0;0;0;0;0
58517 0.0;0.0;0.0;2678.0;0;0;0;0
58619 0.0;0.0;0.0;2709.0;0;0;0;0
58723 0.0;0.0;0.0;2735.0;0;0;0;0
58826 0.0;0.0;0.0;2769.0;0;0;0;0
58928 0.0;0.0;0.0;2795.0;0;0;0;0
59020 0.0;0.0;0.0;2822.0;0;0;0;0
59123 0.0;0.0;0.0;2851.0;0;0;0;0
59227 0.0;0.0;0.0;2879.0;0;0;0;0
59320 0.0;0.0;0.0;2909.0;0;0;0;0
59423 0.0;0.0;0.0;2935.0;0;0;0;0
59526 0.0;0.0;0.0;2966.0;0;0;0;0
59618 0.0;0.0;0.0;2993.0;0;0;0;0
59721 0.0;0.0;0.0;3023.0;0;0;0;0
59824 0.0;0.0;0.0;3051.0;0;0;0;0
59926 0.0;0.0;0.0;3080.0;0;0;0;0
60030 0.0;0.0;0.0;3111.0;0;0;0;0
60123 0.0;0.0;0.0;3135.0;0;0;0;0
60225 0.0;0.0;0.0;3166.0;0;0;0;0
60318 0.0;0.0;0.0;3192.0;0;0;0;0
60420 0.0;0.0;0.0;3222.0;0;0;0;0
60523 0.0;0.0;0.0;3250.0;0;0;0;0
60625 0.0;0.0;0.0;3279.0;0;0;0;0
60727 0.0;0.0;0.0;3310.0;0;0;0;0
60821 0.0;0.0;0.0;3336.0;0;0;0;0
60924 0.0;0.0;0.0;3366.0;0;0;0;0
61027 0.0;0.0;0.0;3393.0;0;0;0;0
61130 0.0;0.0;0.0;3423.0;0;0;0;0
61223 0.0;0.0;0.0;3453.0;0;0;0;0
61326 0.0;0.0;0.0;3480.0;0;0;0;0
61418 0.0;0.0;0.0;3509.0;0;0;0;0
61521 0.0;0.0;0.0;3536.0;0;0;0;0
61623 0.0;0.0;0.0;3566.0;0;0;0;0
61726 0.0;0.0;0.0;3593.0;0;0;0;0
61828 0.0;0.0;0.0;3623.0;0;0;0;0
61922 0.0;0.0;0.0;3651.0;0;0;0;0
62025 0.0;0.0;0.0;3683.0;0;0;0;0
62128 0.0;0.0;0.0;3709.0;0;0;0;0
62222 0.0;0.0;0.0;3736.0;0;0;0;0
62326 0.0;0.0;0.0;3767.0;0;0;0;0
62428 0.0;0.0;0.0;3793.0;0;0;0;0
62521 0.0;0.0;0.0;3823.0;0;0;0;0
62623 0.0;0.0;0.0;3851.0;0;0;0;0
62725 0.0;0.0;0.0;3880.0;0;0;0;0
62828 0.0;0.0;0.0;3910.0;0;0;0;0
62930 0.0;0.0;0.0;3940.0;0;0;0;0
63023 0.0;0.0;0.0;3968.0;0;0;0;0
63126 0.0;0.0;0.0;3994.0;0;0;0;0
63220 0.0;0.0;0.0;4025.0;0;0;0;0
63323 0.0;0.0;0.0;4052.0;0;0;0;0
63427 0.0;0.0;0.0;4081.0;0;0;0;0
63520 0.0;0.0;0.0;4110.0;0;0;0;0
63623 0.0;0.0;0.0;4137.0;0;0;0;0
63725 0.0;0.0;0.0;4168.0;0;0;0;0
63828 0.0;0.0;0.0;4194.0;0;0;0;0
63920 0.0;0.0;0.0;4226.0;0;0;0;0
64034 0.0;0.0;0.0;4254.0;0;0;0;0
64127 0.0;0.0;0.0;4282.0;0;0;0;0
64229 0.0;0.0;0.0;4311.0;0;0;0;0
64321 0.0;0.0;0.0;4338.0;0;0;0;0
64424 0.0;0.0;0.0;4369.0;0;0;0;0
64536 0.0;0.0;0.0;4395.0;0;0;0;0
64629 0.0;0.0;0.0;4426.0;0;0;0;0
64721 0.0;0.0;0.0;4453.0;0;0;0;0
64823 0.0;0.0;0.0;4483.0;0;0;0;0
64925 0.0;0.0;0.0;4513.0;0;0;0;0
65028 0.0;0.0;0.0;4543.0;0;0;0;0
65121 0.0;0.0;0.0;4569.0;0;0;0;0
65225 0.0;0.0;0.0;4596.0;0;0;0;0
65327 0.0;0.0;0.0;4627.0;0;0;0;0
65430 0.0;0.0;0.0;4653.0;0;0;0;0
65523 0.0;0.0;0.0;4683.0;0;0;0;0
65625 0.0;0.0;0.0;4711.0;0;0;0;0
65727 0.0;0.0;0.0;4740.0;0;0;0;0
65829 0.0;0.0;0.0;4769.0;0;0;0;0
65931 0.0;0.0;0.0;4797.0;0;0;0;0
66032 0.0;0.0;0.0;4830.0;0;0;0;0
66124 0.0;0.0;0.0;4854.0;0;0;0;0
66226 0.0;0.0;0.0;4884.0;0;0;0;0
66327 0.0;0.0;0.0;4912.0;0;0;0;0
66429 0.0;0.0;0.0;4941.0;0;0;0;0
66531 0.0;0.0;0.0;4970.0;0;0;0;0
66632 0.0;0.0;0.0;5001.0;0;0;0;0
66724 0.0;0.0;0.0;5027.0;0;0;0;0
66826 0.0;0.0;0.0;5052.0;0;0;0;0
66927 0.0;0.0;0.0;5081.0;0;0;0;0
67029 0.0;0.0;0.0;5105.0;0;0;0;0
67121 0.0;0.0;0.0;5130.0;0;0;0;0
67224 0.0;0.0;0.0;5153.0;0;0;0;0
67327 0.0;0.0;0.0;5178.0;0;0;0;0
67431 0.0;0.0;0.0;5201.0;0;0;0;0
67523 0.0;0.0;0.0;5224.0;0;0;0;0
67626 0.0;0.0;0.0;5247.0;0;0;0;0
67729 0.0;0.0;0.0;5268.0;0;0;0;0
67822 0.0;0.0;0.0;5290.0;0;0;0;0
67934 0.0;0.0;0.0;5310.0;0;0;0;0
68027 0.0;0.0;0.0;5330.0;0;0;0;0
68129 0.0;0.0;0.0;5348.0;0;0;0;0
68223 0.0;0.0;0.0;5366.0;0;0;0;0
68326 0.0;0.0;0.0;5382.0;0;0;0;0
68429 0.0;0.0;0.0;5399.0;0;0;0;0
68531 0.0;0.0;0.0;5415.0;0;0;0;0
68623 0.0;0.0;0.0;5432.0;0;0;0;0
68726 0.0;0.0;0.0;5448.0;0;0;0;0
68829 0.0;0.0;0.0;5462.0;0;0;0;0
68921 0.0;0.0;0.0;5474.0;0;0;0;0
69024 0.0;0.0;0.0;5490.0;0;0;0;0
69127 0.0;0.0;0.0;5502.0;0;0;0;0
69229 0.0;0.0;0.0;5513.0;0;0;0;0
69333 0.0;0.0;0.0;5526.0;0;0;0;0
69425 0.0;0.0;0.0;5534.0;0;0;0;0
69527 0.0;0.0;0.0;5546.0;0;0;0;0
69630 0.0;0.0;0.0;5554.0;0;0;0;0
69723 0.0;0.0;0.0;5565.0;0;0;0;0
69825 0.0;0.0;0.0;5572.0;0;0;0;0
69927 0.0;0.0;0.0;5580.0;0;0;0;0
70031 0.0;0.0;0.0;5589.0;0;0;0;0
70133 0.0;0.0;0.0;5592.0;0;0;0;0
70164 s;p;2235.5
70225 0.0;0.0;0.0;5592.0;0;0;0;0
71268 t;p;256
72727 0.0;0.0;0.0;5593.0;0;0;0;0
76676 m;p
78175 0.0;0.0;0.0;5594.0;0;0;0;0
78414 0.0;0.0;0.0;5595.0;0;0;0;0
78798 0.0;0.0;0.0;5596.0;0;0;0;0
79079 0.0;0.0;0.0;5597.0;0;0;0;0
79362 0.0;0.0;0.0;5598.0;0;0;0;0
79559 0.0;0.0;0.0;5599.0;0;0;0;0
79839 0.0;0.0;0.0;5600.0;0;0;0;0
80118 0.0;0.0;0.0;5601.0;0;0;0;0
80212 s;p;110.5
80244 0.0;0.0;0.0;5601.0;0;0;0;0
106489 d;p
107934 0.0;0.0;0.0;5600.0;0;0;0;0
115944 e;z
117382 0.0;0.0;0.0;5600.0;0;0;0;0
129754 t;z;4
131201 0.0;0.0;0.0;5600.0;0;0;0;0
135157 m;z
136655 0.0;-173.0;0.0;5600.0;0;0;0;0
136707 0.0;-187.0;0.0;5600.0;0;0;0;0
136759 0.0;-195.0;0.0;5600.0;0;0;0;0
136812 0.0;-208.0;0.0;5600.0;0;0;0;0
136853 0.0;-222.0;0.0;5600.0;0;0;0;0
136905 0.0;-233.0;0.0;5600.0;0;0;0;0
136957 0.0;-248.0;0.0;5600.0;0;0;0;0
136999 0.0;-259.0;0.0;5600.0;0;0;0;0
137051 0.0;-277.0;0.0;5600.0;0;0;0;0
137093 0.0;-288.0;0.0;5600.0;0;0;0;0
137155 0.0;-308.0;0.0;5600.0;0;0;0;0
137196 0.0;-317.0;0.0;5600.0;0;0;0;0
137248 0.0;-338.0;0.0;5600.0;0;0;0;0
137300 0.0;-353.0;0.0;5600.0;0;0;0;0
137352 0.0;-373.0;0.0;5600.0;0;0;0;0
137395 0.0;-382.0;0.0;5600.0;0;0;0;0
137447 0.0;-401.0;0.0;5600.0;0;0;0;0
137500 0.0;-418.0;0.0;5600.0;0;0;0;0
137562 0.0;-437.0;0.0;5600.0;0;0;0;0
137614 0.0;-462.0;0.0;5600.0;0;0;0;0
137657 0.0;-476.0;0.0;5600.0;0;0;0;0
137710 0.0;-498.0;0.0;5600.0;0;0;0;0
137752 0.0;-513.0;0.0;5600.0;0;0;0;0
137814 0.0;-537.0;0.0;5600.0;0;0;0;0
137856 0.0;-553.0;0.0;5600.0;0;0;0;0
137907 0.0;-573.0;0.0;5600.0;0;0;0;0
137960 0.0;-592.0;0.0;5600.0;0;0;0;0
138012 0.0;-613.0;0.0;5600.0;0;0;0;0
138054 0.0;-633.0;0.0;5600.0;0;0;0;0
138106 0.0;-654.0;0.0;5600.0;0;0;0;0
138157 0.0;-675.0;0.0;5600.0;0;0;0;0
138210 0.0;-698.0;0.0;5600.0;0;0;0;0
138253 0.0;-717.0;0.0;5600.0;0;0;0;0
138315 0.0;-747.0;0.0;5600.0;0;0;0;0
138356 0.0;-762.0;0.0;5600.0;0;0;0;0
138408 0.0;-793.0;0.0;5600.0;0;0;0;0
138460 0.0;-809.9999;0.0;5600.0;0;0;0;0
138512 0.0;-837.0;0.0;5600.0;0;0;0;0
138564 0.0;-862.0;0.0;5600.0;0;0;0;0
138616 0.0;-888.0;0.0;5600.0;0;0;0;0
138668 0.0;-916.0;0.0;5600.0;0;0;0;0
138720 0.0;-937.0;0.0;5600.0;0;0;0;0
138772 0.0;-967.9999;0.0;5600.0;0;0;0;0
138824 0.0;-988.0;0.0;5600.0;0;0;0;0
138876 0.0;-1018.0;0.0;5600.0;0;0;0;0
138938 0.0;-1049.0;0.0;5600.0;0;0;0;0
138980 0.0;-1070.0;0.0;5600.0;0;0;0;0
139033 0.0;-1103.0;0.0;5600.0;0;0;0;0
139085 0.0;-1129.0;0.0;5600.0;0;0;0;0
139168 0.0;-1174.0;0.0;5600.0;0;0;0;0
139270 0.0;-1236.0;0.0;5600.0;0;0;0;0
139372 0.0;-1289.0;0.0;5600.0;0;0;0;0
139465 0.0;-1349.0;0.0;5600.0;0;0;0;0
139568 0.0;-1409.0;0.0;5600.0;0;0;0;0
139671 0.0;-1469.0;0.0;5600.0;0;0;0;0
139764 0.0;-1531.0;0.0;5600.0;0;0;0;0
139868 0.0;-1594.0;0.0;5600.0;0;0;0;0
139969 0.0;-1667.0;0.0;5600.0;0;0;0;0
140071 0.0;-1725.0;0.0;5600.0;0;0;0;0
140174 0.0;-1794.0;0.0;5600.0;0;0;0;0
140267 0.0;-1864.0;0.0;5600.0;0;0;0;0
140370 0.0;-1935.0;0.0;5600.0;0;0;0;0
140473 0.0;-2011.0;0.0;5600.0;0;0;0;0
140565 0.0;-2077.0;0.0;5600.0;0;0;0;0
140668 0.0;-2151.0;0.0;5600.0;0;0;0;0
140770 0.0;-2225.0;0.0;5600.0;0;0;0;0
140872 0.0;-2302.0;0.0;5600.0;0;0;0;0
140974 0.0;-2380.0;0.0;5600.0;0;0;0;0
141077 0.0;-2465.0;0.0;5600.0;0;0;0;0
141180 0.0;-2545.0;0.0;5600.0;0;0;0;0
141272 0.0;-2625.0;0.0;5600.0;0;0;0;0
141374 0.0;-2705.0;0.0;5600.0;0;0;0;0
141476 0.0;-2785.0;0.0;5600.0;0;0;0;0
141579 0.0;-2864.0;0.0;5600.0;0;0;0;0
141671 0.0;-2944.0;0.0;5600.0;0;0;0;0
141773 0.0;-3024.0;0.0;5600.0;0;0;0;0
141876 0.0;-3104.0;0.0;5600.0;0;0;0;0
141979 0.0;-3184.0;0.0;5600.0;0;0;0;0
142071 0.0;-3263.0;0.0;5600.0;0;0;0;0
142174 0.0;-3343.0;0.0;5600.0;0;0;0;0
142267 0.0;-3417.0;0.0;5600.0;0;0;0;0
142370 0.0;-3497.0;0.0;5600.0;0;0;0;0
142473 0.0;-3577.0;0.0;5600.0;0;0;0;0
142576 0.0;-3662.0;0.0;5600.0;0;0;0;0
142679 0.0;-3737.0;0.0;5600.0;0;0;0;0
142781 0.0;-3825.0;0.0;5600.0;0;0;0;0
142873 0.0;-3903.0;0.0;5600.0;0;0;0;0
142975 0.0;-3982.0;0.0;5600.0;0;0;0;0
143078 0.0;-4062.0;0.0;5600.0;0;0;0;0
143181 0.0;-4142.0;0.0;5600.0;0;0;0;0
143273 0.0;-4222.0;0.0;5600.0;0;0;0;0
143375 0.0;-4302.0;0.0;5600.0;0;0;0;0
143478 0.0;-4382.0;0.0;5600.0;0;0;0;0
143571 0.0;-4456.0;0.0;5600.0;0;0;0;0
143674 0.0;-4542.0;0.0;5600.0;0;0;0;0
143777 0.0;-4616.0;0.0;5600.0;0;0;0;0
143869 0.0;-4696.0;0.0;5600.0;0;0;0;0
143972 0.0;-4776.0;0.0;5600.0;0;0;0;0
144074 0.0;-4856.0;0.0;5600.0;0;0;0;0
144177 0.0;-4937.0;0.0;5600.0;0;0;0;0
144269 0.0;-5017.0;0.0;5600.0;0;0;0;0
144372 0.0;-5097.0;0.0;5600.0;0;0;0;0
144475 0.0;-5177.0;0.0;5600.0;0;0;0;0
144579 0.0;-5257.0;0.0;5600.0;0;0;0;0
144681 0.0;-5343.0;0.0;5600.0;0;0;0;0
144774 0.0;-5417.0;0.0;5600.0;0;0;0;0
144876 0.0;-5497.0;0.0;5600.0;0;0;0;0
144978 0.0;-5578.0;0.0;5600.0;0;0;0;0
145071 0.0;-5658.0;0.0;5600.0;0;0;0;0
145174 0.0;-5743.0;0.0;5600.0;0;0;0;0
145278 0.0;-5818.0;0.0;5600.0;0;0;0;0
145372 0.0;-5897.0;0.0;5600.0;0;0;0;0
145475 0.0;-5977.0;0.0;5600.0;0;0;0;0
145578 0.0;-6063.0;0.0;5600.0;0;0;0;0
145670 0.0;-6137.0;0.0;5600.0;0;0;0;0
145773 0.0;-6217.0;0.0;5600.0;0;0;0;0
145876 0.0;-6298.0;0.0;5600.0;0;0;0;0
145979 0.0;-6377.0;0.0;5600.0;0;0;0;0
146082 0.0;-6466.0;0.0;5600.0;0;0;0;0
146175 0.0;-6544.0;0.0;5600.0;0;0;0;0
146277 0.0;-6617.0;0.0;5600.0;0;0;0;0
146380 0.0;-6703.0;0.0;5600.0;0;0;0;0
146482 0.0;-6783.0;0.0;5600.0;0;0;0;0
146575 0.0;-6863.0;0.0;5600.0;0;0;0;0
146678 0.0;-6943.0;0.0;5600.0;0;0;0;0
146781 0.0;-7023.0;0.0;5600.0;0;0;0;0
146874 0.0;-7102.0;0.0;5600.0;0;0;0;0
146977 0.0;-7176.0;0.0;5600.0;0;0;0;0
147080 0.0;-7262.0;0.0;5600.0;0;0;0;0
147173 0.0;-7336.0;0.0;5600.0;0;0;0;0
147277 0.0;-7416.0;0.0;5600.0;0;0;0;0
147379 0.0;-7496.0;0.0;5600.0;0;0;0;0
147472 0.0;-7576.0;0.0;5600.0;0;0;0;0
147574 0.0;-7656.0;0.0;5600.0;0;0;0;0
147677 0.0;-7736.0;0.0;5600.0;0;0;0;0
147779 0.0;-7816.0;0.0;5600.0;0;0;0;0
147872 0.0;-7896.0;0.0;5600.0;0;0;0;0
147975 0.0;-7975.999;0.0;5600.0;0;0;0;0
148078 0.0;-8060.0;0.0;5600.0;0;0;0;0
148170 0.0;-8134.0;0.0;5600.0;0;0;0;0
148273 0.0;-8214.0;0.0;5600.0;0;0;0;0
148376 0.0;-8294.0;0.0;5600.0;0;0;0;0
148478 0.0;-8375.0;0.0;5600.0;0;0;0;0
148580 0.0;-8460.0;0.0;5600.0;0;0;0;0
148673 0.0;-8533.999;0.0;5600.0;0;0;0;0
148776 0.0;-8615.001;0.0;5600.0;0;0;0;0
148880 0.0;-8700.0;0.0;5600.0;0;0;0;0
148973 0.0;-8774.0;0.0;5600.0;0;0;0;0
149075 0.0;-8855.0;0.0;5600.0;0;0;0;0
149177 0.0;-8940.001;0.0;5600.0;0;0;0;0
149280 0.0;-9015.0;0.0;5600.0;0;0;0;0
149382 0.0;-9095.0;0.0;5600.0;0;0;0;0
149475 0.0;-9179.999;0.0;5600.0;0;0;0;0
149577 0.0;-9261.001;0.0;5600.0;0;0;0;0
149680 0.0;-9341.0;0.0;5600.0;0;0;0;0
149783 0.0;-9421.0;0.0;5600.0;0;0;0;0
149876 0.0;-9496.0;0.0;5600.0;0;0;0;0
149980 0.0;-9575.999;0.0;5600.0;0;0;0;0
150083 0.0;-9661.0;0.0;5600.0;0;0;0;0
150176 0.0;-9741.0;0.0;5600.0;0;0;0;0
150279 0.0;-9822.001;0.0;5600.0;0;0;0;0
150382 0.0;-9901.999;0.0;5600.0;0;0;0;0
150474 0.0;-9976.0;0.0;5600.0;0;0;0;0
150576 0.0;-10056.0;0.0;5600.0;0;0;0;0
150679 0.0;-10137.0;0.0;5600.0;0;0;0;0
150772 0.0;-10217.0;0.0;5600.0;0;0;0;0
150874 0.0;-10297.0;0.0;5600.0;0;0;0;0
150977 0.0;-10377.0;0.0;5600.0;0;0;0;0
151079 0.0;-10462.0;0.0;5600.0;0;0;0;0
151172 0.0;-10536.0;0.0;5600.0;0;0;0;0
151275 0.0;-10616.0;0.0;5600.0;0;0;0;0
151377 0.0;-10696.0;0.0;5600.0;0;0;0;0
151479 0.0;-10776.0;0.0;5600.0;0;0;0;0
151581 0.0;-10862.0;0.0;5600.0;0;0;0;0
151674 0.0;-10936.0;0.0;5600.0;0;0;0;0
151777 0.0;-11016.0;0.0;5600.0;0;0;0;0
151880 0.0;-11101.0;0.0;5600.0;0;0;0;0
151982 0.0;-11175.0;0.0;5600.0;0;0;0;0
152074 0.0;-11256.0;0.0;5600.0;0;0;0;0
152177 0.0;-11341.0;0.0;5600.0;0;0;0;0
152280 0.0;-11415.0;0.0;5600.0;0;0;0;0
152383 0.0;-11495.0;0.0;5600.0;0;0;0;0
152486 0.0;-11581.0;0.0;5600.0;0;0;0;0
152579 0.0;-11655.0;0.0;5600.0;0;0;0;0
152681 0.0;-11734.0;0.0;5600.0;0;0;0;0
152773 0.0;-11811.0;0.0;5600.0;0;0;0;0
152875 0.0;-11890.0;0.0;5600.0;0;0;0;0
152978 0.0;-11965.0;0.0;5600.0;0;0;0;0
153080 0.0;-12040.0;0.0;5600.0;0;0;0;0
153173 0.0;-12111.0;0.0;5600.0;0;0;0;0
153285 0.0;-12190.0;0.0;5600.0;0;0;0;0
153378 0.0;-12255.0;0.0;5600.0;0;0;0;0
153480 0.0;-12325.0;0.0;5600.0;0;0;0;0
153582 0.0;-12393.0;0.0;5600.0;0;0;0;0
153685 0.0;-12465.0;0.0;5600.0;0;0;0;0
153777 0.0;-12525.0;0.0;5600.0;0;0;0;0
153880 0.0;-12590.0;0.0;5600.0;0;0;0;0
153983 0.0;-12659.0;0.0;5600.0;0;0;0;0
154086 0.0;-12719.0;0.0;5600.0;0;0;0;0
154179 0.0;-12775.0;0.0;5600.0;0;0;0;0
154274 0.0;-12834.0;0.0;5600.0;0;0;0;0
154377 0.0;-12894.0;0.0;5600.0;0;0;0;0
154479 0.0;-12950.0;0.0;5600.0;0;0;0;0
154581 0.0;-13006.0;0.0;5600.0;0;0;0;0
154673 0.0;-13060.0;0.0;5600.0;0;0;0;0
154775 0.0;-13115.0;0.0;5600.0;0;0;0;0
154878 0.0;-13166.0;0.0;5600.0;0;0;0;0
154981 0.0;-13220.0;0.0;5600.0;0;0;0;0
155074 0.0;-13266.0;0.0;5600.0;0;0;0;0
155178 0.0;-13315.0;0.0;5600.0;0;0;0;0
155281 0.0;-13360.0;0.0;5600.0;0;0;0;0
155374 0.0;-13406.0;0.0;5600.0;0;0;0;0
155477 0.0;-13451.0;0.0;5600.0;0;0;0;0
155580 0.0;-13496.0;0.0;5600.0;0;0;0;0
155682 0.0;-13536.0;0.0;5600.0;0;0;0;0
155775 0.0;-13576.0;0.0;5600.0;0;0;0;0
155878 0.0;-13616.0;0.0;5600.0;0;0;0;0
155981 0.0;-13656.0;0.0;5600.0;0;0;0;0
156083 0.0;-13696.0;0.0;5600.0;0;0;0;0
